target_id	length	eff_length	est_counts	tpm
ENST00000439344	1347	1188.61	0	0
ENST00000476119	4569	4410.61	0.28774	0.0045462
ENST00000424874	766	607.609	0	0
ENST00000440269	663	504.609	0	0
ENST00000488059	1919	1760.61	0	0
ENST00000490338	1746	1587.61	0	0
ENST00000229304	879	720.609	0	0
ENST00000467171	861	702.609	0	0
ENST00000381026	385	228.36	0	0
ENST00000398117	7461	7302.61	53.42	0.509769
ENST00000333681	3209	3050.61	23.1187	0.52811
ENST00000590515	572	413.629	0	0
ENST00000589955	911	752.609	1.46134	0.13531
ENST00000339399	1463	1304.61	432.652	23.1103
ENST00000473205	687	528.609	40.7401	5.37076
ENST00000486769	400	243.042	13.6082	3.90182
ENST00000273610	1481	1322.61	155.817	8.20977
ENST00000613536	2000	1841.61	0	0
ENST00000617801	2084	1925.61	0	0
ENST00000611192	1844	1685.61	0	0
ENST00000612547	2580	2421.61	0	0
ENST00000614437	960	801.609	0	0
ENST00000618884	1510	1351.61	0	0
ENST00000631007	2688	2529.61	0	0
ENST00000624185	375	218.64	0	0
ENST00000610407	1596	1437.61	0	0
ENST00000612755	1601	1442.61	0	0
ENST00000469230	1790	1631.61	23.127	0.987758
ENST00000490025	966	807.609	10.2386	0.883459
ENST00000356709	3590	3431.61	78.8342	1.6009
ENST00000467485	1390	1231.61	14.2673	0.807265
ENST00000352867	3241	3082.61	0.0319894	0.000723161
ENST00000493275	881	722.609	0	0
ENST00000472507	535	376.65	0	0
ENST00000482536	1068	909.609	0	0
ENST00000432533	1570	1411.61	6.03968	0.298159
ENST00000482842	587	428.609	0	0
ENST00000482636	708	549.609	16.5276	2.09558
ENST00000471116	600	441.609	0	0
ENST00000416795	2733	2574.61	0.645698	0.017477
ENST00000494184	540	381.65	0	0
ENST00000483410	942	783.609	18.216	1.61995
ENST00000495632	3297	3138.61	76.0719	1.68902
ENST00000621319	2098	1939.61	10.3913	0.373338
ENST00000530681	3902	3743.61	0	0
ENST00000619721	3925	3766.61	0	0
ENST00000617818	741	582.609	16.2803	1.9473
ENST00000615623	849	690.609	0	0
ENST00000612181	2167	2008.61	20.1152	0.697873
ENST00000620856	565	406.629	0	0
ENST00000618729	5274	5115.61	243.775	3.32077
ENST00000322348	5554	5395.61	142	1.83398
ENST00000428311	4505	4346.61	28.297	0.453667
ENST00000361441	2818	2659.61	1125.4	29.4874
ENST00000428892	1056	897.609	110.268	8.56072
ENST00000623891	381	224.463	95.492	29.6463
ENST00000354828	5120	4961.61	191.137	2.68454
ENST00000400075	4814	4655.61	513.438	7.68528
ENST00000487266	780	621.609	18.1208	2.03146
ENST00000583342	725	566.609	3.53015	0.434168
ENST00000579206	733	574.609	4.41054	0.534894
ENST00000543378	3091	2932.61	63.1764	1.50123
ENST00000581370	393	236.186	10	2.95049
ENST00000327564	3162	3003.61	0	0
ENST00000584368	2773	2614.61	0	0
ENST00000578674	2807	2648.61	0	0
ENST00000583204	2452	2293.61	21.4222	0.650867
ENST00000341671	3025	2866.61	0	0
ENST00000581786	792	633.609	0	0
ENST00000580871	673	514.609	9.83714	1.33211
ENST00000582815	582	423.609	0	0
ENST00000583758	731	572.609	0	0
ENST00000580303	637	478.609	15.1572	2.20691
ENST00000578118	579	420.609	0	0
ENST00000581086	720	561.609	3.55535	0.44116
ENST00000579094	1281	1122.61	30.7186	1.90687
ENST00000582117	764	605.609	0	0
ENST00000579766	997	838.609	27.401	2.27696
ENST00000394713	3025	2866.61	0	0
ENST00000612712	2412	2253.61	0	0
ENST00000378204	8270	8111.61	2799.13	24.0471
ENST00000437196	1446	1287.61	745.723	40.3591
ENST00000436216	700	541.609	456.315	58.712
ENST00000260283	6189	6030.61	0	0
ENST00000529591	2623	2464.61	2.24329	0.0634286
ENST00000524756	6180	6021.61	0	0
ENST00000528829	5880	5721.61	1.75671	0.0213959
ENST00000533353	6066	5907.61	0	0
ENST00000527598	5998	5839.61	0	0
ENST00000460935	4076	3917.61	44.9475	0.799525
ENST00000419318	3036	2877.61	59.851	1.4494
ENST00000430385	2583	2424.61	37.5313	1.0787
ENST00000595766	576	417.609	1.80504	0.301207
ENST00000623940	303	150.295	0	0
ENST00000571130	918	759.609	0	0
ENST00000381781	1638	1479.61	3	0.141293
ENST00000617731	564	405.629	11631	1998.19
ENST00000262866	2757	2598.61	4.91616	0.131836
ENST00000360672	2171	2012.61	6.25943	0.216732
ENST00000623936	407	249.918	12.8214	3.57509
ENST00000624963	228	84.9593	6.57011	5.38902
ENST00000612067	780	621.609	0	0
ENST00000262101	2132	1973.61	0	0
ENST00000445506	1513	1354.61	0	0
ENST00000355282	1167	1008.61	0	0
ENST00000522672	695	536.609	0	0
ENST00000381998	2826	2667.61	0	0
ENST00000519060	1009	850.609	0	0
ENST00000518960	353	197.312	7	2.47225
ENST00000518026	530	371.65	0	0
ENST00000521876	540	381.65	6	1.09556
ENST00000518343	597	438.609	0	0
ENST00000517522	403	246.03	0	0
ENST00000520846	373	216.651	0	0
ENST00000522130	489	330.838	0	0
ENST00000350896	3572	3413.61	0	0
ENST00000543436	600	441.609	0	0
ENST00000495442	729	570.609	0	0
ENST00000495709	509	350.703	2	0.39741
ENST00000318602	4844	4685.61	0	0
ENST00000545828	471	312.999	0	0
ENST00000542567	563	404.629	0	0
ENST00000462568	546	387.65	0	0
ENST00000546069	593	434.609	0	0
ENST00000472360	692	533.609	0	0
ENST00000539638	590	431.609	0	0
ENST00000404455	623	464.609	0	0
ENST00000467091	533	374.65	0	0
ENST00000497324	533	374.65	0	0
ENST00000618751	711	552.609	986.464	124.397
ENST00000630768	476	317.983	49.6643	10.884
ENST00000330263	2315	2156.61	1892.51	61.1526
ENST00000493700	578	419.609	6.79753	1.1289
ENST00000479559	409	251.881	31.6828	8.7655
ENST00000598664	537	378.65	0	0
ENST00000599243	570	411.629	1.79624	0.304093
ENST00000595866	762	603.609	25.7085	2.96804
ENST00000355870	3326	3167.61	0	0
ENST00000422637	573	414.629	0	0
ENST00000456014	597	438.609	0	0
ENST00000476399	3115	2956.61	0	0
ENST00000433467	3085	2926.61	0	0
ENST00000461866	593	434.609	1.12354	0.180151
ENST00000354639	3596	3437.61	0	0
ENST00000531170	563	404.629	0	0
ENST00000444333	661	502.609	0	0
ENST00000405627	3732	3573.61	28.7574	0.560777
ENST00000528479	547	388.65	14	2.51025
ENST00000529549	553	394.65	6.8233e-07	1.20484e-07
ENST00000478321	999	840.609	0	0
ENST00000624594	276	125.849	8.36888	4.6341
ENST00000328794	923	764.609	0	0
ENST00000582989	928	769.609	0	0
ENST00000580999	406	248.968	1	0.279901
ENST00000433477	2954	2795.61	19.5	0.486078
ENST00000626331	39	12.8	0	0
ENST00000217958	1546	1387.61	847.932	42.5835
ENST00000372296	878	719.609	0	0
ENST00000372295	779	620.609	0	0
ENST00000361815	768	609.609	31.2569	3.57308
ENST00000340200	713	554.609	0	0
ENST00000553388	1039	880.609	4.8458	0.383469
ENST00000338548	514	355.703	0	0
ENST00000625271	123	19.9889	1.19358	4.16112
ENST00000626288	72	12.2294	2	11.3965
ENST00000406462	7433	7274.61	1195.06	11.4479
ENST00000435987	904	745.609	21.835	2.04075
ENST00000435475	992	833.609	27.7111	2.31654
ENST00000446797	571	412.629	0	0
ENST00000441735	731	572.609	293.483	35.7168
ENST00000264126	3032	2873.61	3390.66	82.2251
ENST00000617322	667	508.609	0	0
ENST00000610612	552	393.65	0	0
ENST00000604870	1699	1540.61	18.269	0.826361
ENST00000396392	1782	1623.61	23.5329	1.01005
ENST00000396396	3338	3179.61	0	0
ENST00000431583	616	457.609	4.75353	0.723885
ENST00000587852	599	440.609	25.4446	4.0243
ENST00000472639	571	412.629	0	0
ENST00000496758	4032	3873.61	20	0.359801
ENST00000629750	78	12.2862	0	0
ENST00000614435	562	403.629	0	0
ENST00000622245	897	738.609	0	0
ENST00000580825	1038	879.609	0	0
ENST00000254079	1845	1686.61	0	0
ENST00000582680	875	716.609	0	0
ENST00000579000	1466	1307.61	0	0
ENST00000394265	1419	1260.61	8.31192	0.459482
ENST00000394267	1504	1345.61	0	0
ENST00000580772	746	587.609	0	0
ENST00000583446	584	425.609	0	0
ENST00000492037	1291	1132.61	0	0
ENST00000580029	2879	2720.61	1.68808	0.0432388
ENST00000300131	2711	2552.61	417.473	11.397
ENST00000555857	591	432.609	0	0
ENST00000342556	2318	2159.61	263.835	8.51345
ENST00000554718	791	632.609	0	0
ENST00000554839	569	410.629	7.69147	1.30529
ENST00000620764	950	791.609	0	0
ENST00000624023	681	522.609	2.67619	0.356852
ENST00000495417	1912	1753.61	0	0
ENST00000473156	2580	2421.61	0	0
ENST00000251372	1910	1751.61	0	0
ENST00000477255	2084	1925.61	0	0
ENST00000453777	2313	2154.61	0.5	0.0161715
ENST00000618665	1510	1351.61	0	0
ENST00000612848	740	581.609	0	0
ENST00000612525	1727	1568.61	0	0
ENST00000621065	1908	1749.61	0	0
ENST00000620445	1829	1670.61	4.48207	0.186961
ENST00000622146	1603	1444.61	0	0
ENST00000615778	1752	1593.61	0	0
ENST00000617111	1703	1544.61	62.5118	2.82027
ENST00000539936	1681	1522.61	0	0
ENST00000505971	605	446.609	38.3121	5.978
ENST00000502816	736	577.609	0	0
ENST00000344204	11100	10941.6	1343.21	8.55482
ENST00000512070	8907	8748.61	1676.11	13.3509
ENST00000509967	4949	4790.61	867.731	12.6224
ENST00000504606	817	658.609	8.17764	0.865263
ENST00000513206	7995	7836.61	0	0
ENST00000515144	7455	7296.61	128.371	1.22601
ENST00000510757	509	350.703	5.68427	1.12949
ENST00000502490	798	639.609	11.9282	1.2996
ENST00000509354	801	642.609	24.1074	2.61428
ENST00000512303	586	427.609	2.40329	0.391659
ENST00000512979	292	140.312	4.94378	2.45534
ENST00000507714	551	392.65	21.1749	3.75806
ENST00000515710	1913	1754.61	31.8779	1.26607
ENST00000506611	526	367.65	6.09514	1.15531
ENST00000511019	430	272.462	9.38422	2.40016
ENST00000510281	861	702.609	13.9479	1.38338
ENST00000344135	4065	3906.61	43.3763	0.773749
ENST00000503399	553	394.65	13.2282	2.33581
ENST00000508343	776	617.609	7.17125	0.80915
ENST00000508283	486	327.838	9.36367	1.99037
ENST00000508717	859	700.609	9.39918	0.934893
ENST00000620511	1547	1388.61	0	0
ENST00000617983	2404	2245.61	0	0
ENST00000553458	5499	5340.61	188.206	2.45578
ENST00000554501	2221	2062.61	17.0955	0.577579
ENST00000350259	1869	1710.61	55.0315	2.24186
ENST00000555126	1382	1223.61	23.7316	1.35155
ENST00000554231	1323	1164.61	0	0
ENST00000553814	580	421.609	1.15311	0.190593
ENST00000556852	726	567.609	0	0
ENST00000372836	1704	1545.61	568.549	25.634
ENST00000394142	954	795.609	7.45097	0.652621
ENST00000612919	372	215.673	34.2714	11.0735
ENST00000371799	961	802.609	0	0
ENST00000277415	1014	855.609	0	0
ENST00000252854	2591	2432.61	0	0
ENST00000371801	568	409.629	0	0
ENST00000339720	542	383.65	1.99998	0.363277
ENST00000371796	2492	2333.61	0	0
ENST00000539529	546	387.65	2.24119e-05	4.02891e-06
ENST00000392991	1057	898.609	0	0
ENST00000371793	2444	2285.61	0	0
ENST00000539877	791	632.609	1	0.110157
ENST00000545657	727	568.609	0	0
ENST00000483042	2624	2465.61	0	0
ENST00000615948	971	812.609	0	0
ENST00000375826	2500	2341.61	55.9806	1.66598
ENST00000618461	1166	1007.61	13.0297	0.901139
ENST00000616735	1067	908.609	0	0
ENST00000611538	812	653.609	0	0
ENST00000613554	545	386.65	0	0
ENST00000404039	4798	4639.61	0	0
ENST00000406326	2012	1853.61	0	0
ENST00000377770	3710	3551.61	0	0
ENST00000462622	1532	1373.61	0	0
ENST00000332007	3768	3609.61	0	0
ENST00000496611	960	801.609	0	0
ENST00000427557	2388	2229.61	0	0
ENST00000471100	534	375.65	0	0
ENST00000481593	671	512.609	0	0
ENST00000478614	552	393.65	0	0
ENST00000493268	555	396.65	0	0
ENST00000484789	561	402.65	0	0
ENST00000488512	589	430.609	0	0
ENST00000479637	552	393.65	0	0
ENST00000480367	4083	3924.61	6.37915	0.11327
ENST00000619756	1109	950.609	0	0
ENST00000343242	3368	3209.61	254.434	5.52423
ENST00000403150	2773	2614.61	28.1258	0.749628
ENST00000406174	632	473.609	8.55283	1.25845
ENST00000340781	4510	4351.61	0	0
ENST00000367135	4799	4640.61	0	0
ENST00000491127	4063	3904.61	0	0
ENST00000461505	571	412.629	0	0
ENST00000469392	899	740.609	0	0
ENST00000367134	4616	4457.61	0	0
ENST00000380216	939	780.609	0	0
ENST00000372548	3861	3702.61	219.723	4.13538
ENST00000461251	2299	2140.61	11.3944	0.370938
ENST00000421550	2880	2721.61	0	0
ENST00000478395	425	267.57	0	0
ENST00000497124	682	523.609	15.2343	2.02751
ENST00000372544	3607	3448.61	33.3621	0.674151
ENST00000467835	2706	2547.61	2.04145	0.0558411
ENST00000426729	2392	2233.61	0	0
ENST00000457884	2362	2203.61	0	0
ENST00000422012	2290	2131.61	0	0
ENST00000431888	2230	2071.61	0	0
ENST00000417610	2249	2090.61	0	0
ENST00000491949	2499	2340.61	0	0
ENST00000460024	2506	2347.61	0	0
ENST00000275603	2719	2560.61	7850.82	213.658
ENST00000335503	2529	2370.61	225.535	6.62982
ENST00000493855	261	112.576	0	0
ENST00000482776	765	606.609	37.2475	4.27894
ENST00000492618	692	533.609	157.007	20.5043
ENST00000466572	686	527.609	25.4059	3.35561
ENST00000462133	665	506.609	301.133	41.4223
ENST00000494736	411	253.868	0	0
ENST00000466479	745	586.609	53.9179	6.40519
ENST00000356628	1770	1611.61	27	1.16749
ENST00000481138	4213	4054.61	44.2867	0.761153
ENST00000289032	2355	2196.61	8.62658	0.273674
ENST00000466833	628	469.609	0	0
ENST00000478850	932	773.609	8.18399	0.73721
ENST00000430274	562	403.629	0	0
ENST00000498811	698	539.609	7.32491	0.945956
ENST00000485322	305	152.102	0	0
ENST00000535338	3296	3137.61	19.5779	0.434824
ENST00000430971	1694	1535.61	5	0.226901
ENST00000479862	1494	1335.61	9.8809	0.515543
ENST00000297770	1861	1702.61	47.7079	1.95264
ENST00000518549	1538	1379.61	9.41119	0.475375
ENST00000333924	3253	3094.61	147.202	3.31478
ENST00000550861	1129	970.609	3.40202	0.244253
ENST00000233575	2044	1885.61	2062.35	76.2182
ENST00000484886	568	409.629	12.7082	2.16192
ENST00000440760	1955	1796.61	26.2714	1.01901
ENST00000494893	966	807.609	6.81949	0.588435
ENST00000427123	2007	1848.61	28.685	1.08133
ENST00000464279	549	390.65	2.12846	0.379688
ENST00000489402	743	584.609	18.0224	2.1483
ENST00000453453	1638	1479.61	16.6778	0.785486
ENST00000493711	583	424.609	16.6806	2.7376
ENST00000537606	2400	2241.61	91.2104	2.83552
ENST00000249861	2399	2240.61	65.3174	2.03147
ENST00000560604	537	378.65	0	0
ENST00000382123	3807	3648.61	0	0
ENST00000340134	3706	3547.61	0	0
ENST00000482459	1563	1404.61	1.31852	0.0654152
ENST00000486852	369	212.769	0	0
ENST00000544484	6554	6395.61	235.209	2.56283
ENST00000544040	6514	6355.61	3431.76	37.6277
ENST00000535717	660	501.609	2.08958	0.290297
ENST00000542717	204	66.42	6.2234	6.52944
ENST00000536301	107	13.8431	0	0
ENST00000540960	892	733.609	61.6211	5.85346
ENST00000537634	691	532.609	13.4965	1.76587
ENST00000545083	511	352.703	4.08656	0.807415
ENST00000536999	318	164.235	17.869	7.58201
ENST00000535810	607	448.609	113.574	17.6424
ENST00000545942	1317	1158.61	0	0
ENST00000430771	527	368.65	0	0
ENST00000545584	553	394.65	0	0
ENST00000357008	6496	6337.61	2061.07	22.6629
ENST00000370989	892	733.609	0	0
ENST00000475052	759	600.609	0	0
ENST00000284562	845	686.609	0	0
ENST00000619736	669	510.609	0	0
ENST00000617382	2190	2031.61	301.559	10.3438
ENST00000492607	1265	1106.61	0	0
ENST00000326442	1129	970.609	0	0
ENST00000447204	1430	1271.61	0	0
ENST00000429904	1206	1047.61	0	0
ENST00000450753	1006	847.609	0	0
ENST00000434545	1303	1144.61	0	0
ENST00000366618	2891	2732.61	146.365	3.73256
ENST00000366617	2762	2603.61	28.6352	0.766429
ENST00000353151	1066	907.609	0	0
ENST00000615253	1886	1727.61	0	0
ENST00000620781	765	606.609	0.266042	0.0305625
ENST00000449188	2026	1867.61	2	0.0746263
ENST00000458416	1420	1261.61	0	0
ENST00000377495	5464	5305.61	101.778	1.3368
ENST00000530337	741	582.609	37.3335	4.46549
ENST00000220584	2176	2017.61	4924.2	170.077
ENST00000446331	1558	1399.61	11.6378	0.579444
ENST00000443614	1393	1234.61	2375.73	134.096
ENST00000525283	898	739.609	11.27	1.06186
ENST00000525607	1773	1614.61	76.474	3.30061
ENST00000529464	932	773.609	496.873	44.7581
ENST00000525900	1596	1437.61	4070.93	197.333
ENST00000525571	810	651.609	70.9817	7.59115
ENST00000527045	642	483.609	10.8969	1.57021
ENST00000528812	2013	1854.61	150.422	5.65204
ENST00000525551	327	172.712	0	0
ENST00000530664	1761	1602.61	334.846	14.5601
ENST00000525954	1890	1731.61	138.726	5.58283
ENST00000531733	712	553.609	15.0468	1.89404
ENST00000531249	768	609.609	0	0
ENST00000532266	583	424.609	37.0126	6.07446
ENST00000528643	1909	1750.61	66.8885	2.66263
ENST00000525777	1472	1313.61	14.2234	0.754546
ENST00000528729	570	411.629	10.4549	1.76995
ENST00000529521	418	260.689	23.2701	6.22047
ENST00000623368	2368	2209.61	0	0
ENST00000538689	2289	2130.61	15.8361	0.517956
ENST00000618539	2660	2501.61	0	0
ENST00000615631	2462	2303.61	38.1395	1.15376
ENST00000622850	1987	1828.61	0	0
ENST00000440781	1409	1250.61	30.4778	1.69828
ENST00000550616	547	388.65	1.0954	0.196409
ENST00000550615	1348	1189.61	0.0932922	0.00546499
ENST00000547521	1757	1598.61	37.2725	1.62478
ENST00000613694	4280	4121.61	211.881	3.58239
ENST00000551736	1684	1525.61	7.41903	0.338884
ENST00000550386	1751	1592.61	27.7894	1.21596
ENST00000547101	1703	1544.61	0	0
ENST00000546780	540	381.65	5.49463	1.00328
ENST00000552309	1000	841.609	0	0
ENST00000550361	563	404.629	0	0
ENST00000547928	626	467.609	4.29431	0.639968
ENST00000431837	4147	3988.61	85.5056	1.4939
ENST00000448290	1381	1222.61	0	0
ENST00000490084	2196	2037.61	4.26085	0.145721
ENST00000465294	2763	2604.61	0	0
ENST00000462107	3131	2972.61	0	0
ENST00000462090	1844	1685.61	0	0
ENST00000476304	2421	2262.61	0	0
ENST00000461176	692	533.609	0	0
ENST00000473374	891	732.609	0.911518	0.0867044
ENST00000473963	771	612.609	1	0.113753
ENST00000473571	628	469.609	0	0
ENST00000475011	610	451.609	2.83456	0.437393
ENST00000474947	1514	1355.61	8.58752	0.441449
ENST00000223051	2888	2729.61	0	0
ENST00000431692	2631	2472.61	0	0
ENST00000464356	5598	5439.61	65.6476	0.841005
ENST00000348159	5965	5806.61	75.287	0.903535
ENST00000360595	3194	3035.61	122.847	2.82011
ENST00000475587	1627	1468.61	21.9519	1.04163
ENST00000493077	526	367.65	10.8242	2.05168
ENST00000489057	593	434.609	11.4424	1.83471
ENST00000368240	1905	1746.61	0	0
ENST00000612327	353	197.312	31.6401	11.1746
ENST00000618483	3434	3275.61	6	0.127646
ENST00000615824	3365	3206.61	0	0
ENST00000615449	230	86.583	0	0
ENST00000618783	166	40.5061	0	0
ENST00000610670	1287	1128.61	0	0
ENST00000370238	4857	4698.61	223.42	3.3136
ENST00000467772	625	466.609	109.518	16.3561
ENST00000462183	583	424.609	6.17504	1.01344
ENST00000615724	3008	2849.61	168.889	4.13014
ENST00000493442	7457	7298.61	1312.06	12.5274
ENST00000299906	2237	2078.61	160.941	5.39561
ENST00000354597	987	828.609	0	0
ENST00000625951	72	12.2294	2	11.3965
ENST00000622022	414	256.766	0.166667	0.0452334
ENST00000248054	5037	4878.61	506.55	7.23559
ENST00000596802	2556	2397.61	219.711	6.3859
ENST00000379803	5129	4970.61	0.00230528	3.23193e-05
ENST00000596638	1104	945.609	33.0472	2.4354
ENST00000599880	564	405.629	5.69161	0.977807
ENST00000595541	2767	2608.61	19.3119	0.515898
ENST00000594372	875	716.609	16.0802	1.56372
ENST00000595900	563	404.629	0	0
ENST00000602204	517	358.667	3.77866	0.734166
ENST00000595049	904	745.609	10.0549	0.939755
ENST00000601141	1473	1314.61	8.15491	0.432285
ENST00000594235	923	764.609	0	0
ENST00000329078	3447	3288.61	1.95867	0.0415047
ENST00000571386	846	687.609	0	0
ENST00000576635	901	742.609	0	0
ENST00000571668	704	545.609	1.61412	0.206159
ENST00000573106	828	669.609	0	0
ENST00000573990	761	602.609	0	0
ENST00000570641	783	624.609	4	0.446272
ENST00000570979	1768	1609.61	9.78737	0.423734
ENST00000372262	3661	3502.61	0	0
ENST00000474438	1640	1481.61	0	0
ENST00000537909	3902	3743.61	0	0
ENST00000611771	5199	5040.61	10.36	0.143227
ENST00000298552	8604	8445.61	10.1225	0.0835228
ENST00000493467	2219	2060.61	190.115	6.42937
ENST00000403810	1507	1348.61	46.9966	2.42845
ENST00000461879	492	333.838	6.48248	1.35317
ENST00000475903	820	661.609	0	0
ENST00000490179	681	522.609	8.31494	1.10874
ENST00000545250	8310	8151.61	0.0014207	1.21452e-05
ENST00000440111	8463	8304.61	486.507	4.08242
ENST00000478635	778	619.609	2.43139	0.273454
ENST00000294517	2182	2023.61	0.017992	0.000619584
ENST00000481886	1986	1827.61	0	0
ENST00000475935	4777	4618.61	0	0
ENST00000462920	877	718.609	0	0
ENST00000471119	1806	1647.61	7.80515	0.330122
ENST00000495135	429	271.516	1.70149	0.436698
ENST00000477570	879	720.609	0	0
ENST00000483027	726	567.609	1.33461	0.163853
ENST00000492420	1128	969.609	0	0
ENST00000373443	2048	1889.61	3.12945	0.11541
ENST00000497710	839	680.609	0	0
ENST00000473089	696	537.609	1.6469	0.213476
ENST00000484656	5848	5689.61	18.9098	0.231607
ENST00000373440	616	457.609	1.1663	0.177608
ENST00000373441	1443	1284.61	12.4294	0.674257
ENST00000478204	2702	2543.61	0	0
ENST00000497280	341	185.955	4.42758	1.65923
ENST00000492521	320	166.168	0	0
ENST00000290776	2645	2486.61	60.4647	1.6945
ENST00000535318	2316	2157.61	98.9479	3.19581
ENST00000566259	404	247.017	1.45929	0.411683
ENST00000565874	1976	1817.61	189.015	7.24676
ENST00000567487	936	777.609	0	0
ENST00000565766	844	685.609	0	0
ENST00000566042	3446	3287.61	19.816	0.420033
ENST00000565951	2291	2132.61	14.2502	0.465648
ENST00000566910	938	779.609	1.25943e-07	1.12576e-08
ENST00000567011	901	742.609	2.83344	0.26589
ENST00000451160	297	144.785	32.3304	15.5609
ENST00000626876	96	12.0183	4	23.1935
ENST00000409063	1845	1686.61	0.75556	0.0312178
ENST00000312428	12394	12235.6	4.18531	0.0238369
ENST00000484183	737	578.609	3.66752	0.441708
